entry_date,entry_price,exit_date,exit_price,PnL,Balance,Cum_PnL
2023-02-22 15:00:00,23805.4,2023-02-22 22:00:00,23826.0,-20.599999999998545,106889.92542225443,6889.925422254422
2023-02-22 22:15:00,23967.8,2023-02-23 06:00:00,24376.9,409.1000000000022,107299.02542225443,7299.0254222544245
2023-02-23 06:15:00,24357.9,2023-02-23 12:45:00,23900.5,457.40000000000146,107756.42542225443,7756.425422254426
2023-02-23 13:00:00,24092.8,2023-02-23 16:30:00,23871.4,-221.39999999999782,107535.02542225443,7535.025422254428
2023-02-23 16:45:00,23749.2,2023-02-24 00:45:00,23946.2,-197.0,107338.02542225443,7338.025422254428
2023-02-24 01:00:00,24079.5,2023-02-24 04:30:00,23961.6,-117.90000000000146,107220.12542225442,7220.125422254427
2023-02-24 04:45:00,23928.5,2023-02-24 11:45:00,23876.4,52.099999999998545,107272.22542225443,7272.225422254425
2023-02-24 12:00:00,23928.1,2023-02-24 13:15:00,23886.6,-41.5,107230.72542225443,7230.725422254425
2023-02-24 13:30:00,23761.9,2023-02-24 20:00:00,23176.9,585.0,107815.72542225443,7815.725422254425
2023-02-24 20:15:00,23259.7,2023-02-25 02:00:00,23162.0,-97.70000000000073,107718.02542225443,7718.0254222544245
2023-02-25 02:15:00,23113.8,2023-02-25 13:15:00,23019.0,94.79999999999927,107812.82542225442,7812.825422254424
2023-02-25 13:30:00,23027.1,2023-02-25 20:00:00,22959.1,-68.0,107744.82542225442,7744.825422254424
2023-02-25 20:15:00,22906.0,2023-02-25 21:00:00,22899.0,7.0,107751.82542225442,7751.825422254424
2023-02-25 21:15:00,22921.8,2023-02-26 05:45:00,23114.0,192.20000000000073,107944.02542225443,7944.0254222544245
2023-02-26 06:00:00,23082.2,2023-02-26 09:00:00,23178.6,-96.39999999999782,107847.62542225442,7847.625422254427
2023-02-26 09:15:00,23220.2,2023-02-26 16:45:00,23175.6,-44.60000000000218,107803.02542225443,7803.0254222544245
2023-02-26 17:00:00,23171.9,2023-02-26 18:15:00,23213.4,-41.5,107761.52542225443,7761.5254222544245
2023-02-26 18:30:00,23427.8,2023-02-26 18:30:00,23427.8,-199.9201816397017,107561.60524061472,7561.605240614723
2023-02-26 22:15:00,23363.6,2023-02-27 01:30:00,23508.6,-145.0,107416.60524061472,7416.605240614723
2023-02-27 01:45:00,23544.0,2023-02-27 04:45:00,23480.2,-63.79999999999927,107352.80524061472,7352.8052406147235
2023-02-27 05:00:00,23449.9,2023-02-27 13:00:00,23422.1,27.80000000000291,107380.60524061472,7380.605240614726
2023-02-27 13:15:00,23548.3,2023-02-27 15:15:00,23802.8,254.5,107635.10524061472,7635.105240614726
2023-02-27 15:30:00,23564.7,2023-02-27 21:45:00,23371.5,193.20000000000073,107828.30524061473,7828.305240614727
2023-02-27 22:00:00,23378.3,2023-02-28 05:15:00,23416.2,37.900000000001455,107866.20524061473,7866.205240614729
2023-02-28 05:30:00,23385.0,2023-02-28 10:30:00,23343.3,41.70000000000073,107907.90524061472,7907.905240614729
2023-02-28 10:45:00,23351.0,2023-02-28 19:00:00,23449.2,98.20000000000073,108006.10524061474,8006.10524061473
2023-02-28 19:15:00,23217.6,2023-03-01 02:15:00,23233.7,-16.100000000002183,107990.00524061473,7990.005240614728
2023-03-01 02:30:00,23280.3,2023-03-01 09:30:00,23750.6,470.2999999999993,108460.30524061473,8460.305240614727
2023-03-01 09:45:00,23749.3,2023-03-01 21:30:00,23523.1,226.20000000000073,108686.50524061473,8686.505240614728
2023-03-01 21:45:00,23544.9,2023-03-02 01:00:00,23620.3,75.39999999999782,108761.90524061472,8761.905240614726
2023-03-02 01:15:00,23547.1,2023-03-02 18:30:00,23379.3,167.79999999999927,108929.70524061473,8929.705240614725
2023-03-02 18:45:00,23435.1,2023-03-03 01:00:00,23403.6,-31.5,108898.20524061473,8898.205240614725
2023-03-03 01:15:00,22835.5,2023-03-03 01:15:00,22835.5,-292.724575815579,108605.48066479915,8605.480664799146
2023-03-03 03:15:00,22370.7,2023-03-03 12:15:00,22340.9,-29.799999999999272,108575.68066479915,8575.680664799147
2023-03-03 12:30:00,22322.4,2023-03-03 13:45:00,22391.4,-69.0,108506.68066479915,8506.680664799147
2023-03-03 14:00:00,22392.3,2023-03-03 18:30:00,22324.7,-67.59999999999854,108439.08066479914,8439.080664799149
2023-03-03 18:45:00,22303.5,2023-03-03 22:45:00,22308.9,-5.400000000001455,108433.68066479915,8433.680664799147
2023-03-03 23:00:00,22336.9,2023-03-04 10:00:00,22336.6,-0.3000000000029104,108433.38066479914,8433.380664799144
2023-03-04 10:15:00,22332.5,2023-03-04 18:00:00,22307.3,25.200000000000728,108458.58066479914,8458.580664799145
2023-03-04 18:15:00,22310.8,2023-03-04 19:30:00,22273.7,-37.099999999998545,108421.48066479915,8421.480664799146
2023-03-04 19:45:00,22238.7,2023-03-04 22:00:00,22213.0,25.700000000000728,108447.18066479915,8447.180664799147
2023-03-04 22:15:00,22302.2,2023-03-05 02:15:00,22528.5,226.29999999999927,108673.48066479915,8673.480664799146
2023-03-05 02:30:00,22324.6,2023-03-05 03:45:00,22374.2,-49.60000000000218,108623.88066479914,8623.880664799144
2023-03-05 04:00:00,22439.0,2023-03-05 08:30:00,22345.3,-93.70000000000073,108530.18066479915,8530.180664799143
2023-03-05 08:45:00,22331.2,2023-03-05 12:30:00,22397.7,-66.5,108463.68066479915,8463.680664799143
2023-03-05 12:45:00,22410.1,2023-03-05 19:00:00,22423.9,13.80000000000291,108477.48066479915,8477.480664799146
2023-03-05 19:15:00,22380.0,2023-03-05 20:45:00,22397.6,-17.599999999998545,108459.88066479914,8459.880664799148
2023-03-05 21:00:00,22490.2,2023-03-05 21:00:00,22490.2,-96.03891748337323,108363.84174731578,8363.841747315775
2023-03-05 21:30:00,22354.3,2023-03-06 05:45:00,22358.6,-4.299999999999272,108359.54174731577,8359.541747315776
2023-03-06 06:00:00,22371.8,2023-03-06 19:00:00,22487.9,116.10000000000218,108475.64174731578,8475.641747315778
2023-03-06 19:15:00,22394.9,2023-03-07 00:45:00,22402.7,-7.799999999999272,108467.84174731578,8467.841747315779
2023-03-07 01:00:00,22479.8,2023-03-07 05:00:00,22460.0,-19.799999999999272,108448.04174731579,8448.04174731578
2023-03-07 05:15:00,22453.6,2023-03-07 15:00:00,22023.7,429.8999999999978,108877.94174731578,8877.941747315777
2023-03-07 15:15:00,22201.1,2023-03-07 18:15:00,22258.0,56.900000000001455,108934.84174731578,8934.841747315779
2023-03-07 18:30:00,22199.0,2023-03-07 23:15:00,22133.1,65.90000000000146,109000.74174731578,9000.74174731578
2023-03-07 23:30:00,22181.8,2023-03-08 04:00:00,22149.7,-32.099999999998545,108968.64174731578,8968.641747315782
2023-03-08 04:15:00,22115.9,2023-03-08 06:30:00,21988.8,127.10000000000218,109095.74174731578,9095.741747315784
2023-03-08 06:45:00,22015.1,2023-03-08 12:45:00,22007.1,-8.0,109087.74174731578,9087.741747315784
2023-03-08 13:00:00,21982.4,2023-03-08 15:00:00,22136.9,-226.58319680632917,108861.15855050946,8861.158550509455
2023-03-08 15:30:00,22136.9,2023-03-08 18:00:00,22026.1,-110.80000000000291,108750.35855050945,8750.358550509452
2023-03-08 18:15:00,21961.0,2023-03-09 02:00:00,21711.0,250.0,109000.35855050945,9000.358550509452
2023-03-09 02:15:00,21778.4,2023-03-09 07:45:00,21680.9,-118.14392331875862,108882.2146271907,8882.214627190693
2023-03-09 08:00:00,21647.0,2023-03-09 11:30:00,21653.6,-6.599999999998545,108875.61462719069,8875.614627190695
2023-03-09 11:45:00,21664.4,2023-03-09 16:00:00,21639.8,-24.600000000002183,108851.01462719069,8851.014627190692
2023-03-09 16:15:00,21597.8,2023-03-09 20:45:00,20071.482617430684,1526.317382569317,110377.33200976001,10377.33200976001
2023-03-10 12:15:00,19859.6,2023-03-10 14:15:00,20020.0,160.40000000000146,110537.73200976002,10537.732009760011
2023-03-10 14:30:00,19718.8,2023-03-10 16:00:00,19953.4,-234.60000000000218,110303.13200976001,10303.13200976001
2023-03-10 16:15:00,20132.9,2023-03-10 18:30:00,19904.2,-228.70000000000073,110074.43200976001,10074.432009760008
2023-03-10 18:45:00,19838.5,2023-03-10 23:00:00,20150.1,-338.8364802447843,109735.59552951522,9735.595529515223
2023-03-10 23:30:00,20196.6,2023-03-11 03:45:00,20381.2,184.60000000000218,109920.19552951523,9920.195529515226
2023-03-11 04:00:00,20286.2,2023-03-11 08:15:00,19947.2,339.0,110259.19552951523,10259.195529515226
2023-03-11 08:30:00,20199.2,2023-03-12 05:30:00,20376.7,177.5,110436.69552951523,10436.695529515226
2023-03-12 05:45:00,20343.5,2023-03-12 10:15:00,20395.5,-52.0,110384.69552951523,10384.695529515226
2023-03-12 10:30:00,20419.9,2023-03-12 14:30:00,20375.4,-44.5,110340.19552951523,10340.195529515226
2023-03-12 14:45:00,20331.4,2023-03-12 17:00:00,20386.5,-55.099999999998545,110285.09552951522,10285.095529515227
2023-03-12 17:15:00,20629.8,2023-03-12 17:15:00,20629.8,-236.976411765865,110048.11911774936,10048.119117749362
2023-03-12 19:15:00,20842.3,2023-03-12 20:30:00,21201.1,-358.7999999999993,109689.31911774936,9689.319117749363
2023-03-12 20:45:00,21249.0,2023-03-13 06:00:00,22469.33154091449,1220.331540914489,110909.65065866386,10909.650658663852
2023-03-13 08:45:00,22185.3,2023-03-13 12:45:00,22123.0,62.29999999999927,110971.95065866385,10971.95065866385
2023-03-13 13:00:00,22321.8,2023-03-13 20:30:00,24246.766513148847,1924.9665131488491,112896.9171718127,12896.9171718127
2023-03-14 00:00:00,24016.9,2023-03-14 02:00:00,24322.7,-467.9159356484788,112429.00123616421,12429.001236164222
2023-03-14 03:30:00,24390.6,2023-03-14 05:15:00,24363.9,-26.69999999999709,112402.30123616423,12402.301236164225
2023-03-14 05:30:00,24301.3,2023-03-14 10:30:00,24390.0,-88.70000000000073,112313.60123616422,12313.601236164224
2023-03-14 10:45:00,24571.5,2023-03-14 17:00:00,25863.0,1291.5,113605.10123616422,13605.101236164224
2023-03-14 17:15:00,25759.7,2023-03-15 00:30:00,24513.9,1245.7999999999993,114850.90123616422,14850.901236164224
2023-03-15 00:45:00,24742.6,2023-03-15 08:45:00,24768.8,26.200000000000728,114877.10123616422,14877.101236164224
2023-03-15 09:00:00,24750.9,2023-03-15 12:45:00,24831.9,-81.0,114796.10123616422,14796.101236164224
2023-03-15 13:00:00,25061.7,2023-03-15 15:45:00,24480.1,-581.6000000000022,114214.50123616421,14214.501236164222
2023-03-15 16:00:00,24239.9,2023-03-15 21:30:00,24446.8,-206.89999999999782,114007.60123616422,14007.601236164224
2023-03-15 21:45:00,24426.9,2023-03-16 02:45:00,24365.6,-61.30000000000291,113946.30123616422,13946.301236164221
2023-03-16 03:00:00,24257.4,2023-03-16 06:30:00,24442.4,-185.0,113761.30123616422,13761.301236164221
2023-03-16 06:45:00,24569.3,2023-03-16 20:30:00,24904.8,335.5,114096.80123616422,14096.801236164221
2023-03-16 20:45:00,24680.6,2023-03-16 21:15:00,24830.0,-149.40000000000146,113947.40123616422,13947.40123616422
2023-03-16 21:30:00,25067.9,2023-03-17 10:15:00,26580.35212154328,1512.4521215432796,115459.8533577075,15459.8533577075
2023-03-17 14:15:00,26392.3,2023-03-17 18:45:00,26605.8,-213.5,115246.3533577075,15246.3533577075
2023-03-17 19:00:00,26762.4,2023-03-18 03:45:00,27293.3,530.8999999999978,115777.2533577075,15777.253357707497
2023-03-18 04:00:00,27219.3,2023-03-18 10:30:00,27392.0,-172.70000000000073,115604.5533577075,15604.553357707497
2023-03-18 10:45:00,27456.3,2023-03-18 15:15:00,27295.5,-160.79999999999927,115443.7533577075,15443.753357707497
2023-03-18 15:30:00,27123.0,2023-03-18 16:30:00,27278.2,-155.20000000000073,115288.5533577075,15288.553357707497
2023-03-18 16:45:00,27343.0,2023-03-18 22:15:00,27158.9,-184.09999999999854,115104.4533577075,15104.453357707498
2023-03-18 22:30:00,26930.0,2023-03-19 03:15:00,27092.7,-162.70000000000073,114941.7533577075,14941.753357707497
2023-03-19 03:30:00,27115.9,2023-03-19 06:00:00,27029.5,-86.40000000000146,114855.3533577075,14855.353357707496
2023-03-19 06:15:00,26971.2,2023-03-19 11:30:00,27057.5,-86.29999999999927,114769.0533577075,14769.053357707497
2023-03-19 11:45:00,27152.2,2023-03-20 00:30:00,27891.4,739.2000000000007,115508.2533577075,15508.253357707497
2023-03-20 00:45:00,27815.0,2023-03-20 06:30:00,27459.1,355.90000000000146,115864.1533577075,15864.153357707499
2023-03-20 06:45:00,27617.1,2023-03-20 13:15:00,28072.0,454.90000000000146,116319.0533577075,16319.0533577075
2023-03-20 13:30:00,27846.9,2023-03-20 20:30:00,27894.6,-47.69999999999709,116271.3533577075,16271.353357707503
2023-03-20 20:45:00,27988.8,2023-03-20 23:15:00,27802.3,-186.5,116084.8533577075,16084.853357707503
2023-03-20 23:30:00,27619.3,2023-03-21 04:00:00,27848.0,-228.70000000000073,115856.1533577075,15856.153357707502
2023-03-21 04:15:00,27900.6,2023-03-21 06:30:00,27695.5,-205.09999999999854,115651.05335770751,15651.053357707504
2023-03-21 06:45:00,27621.3,2023-03-21 08:45:00,27633.2,-11.900000000001455,115639.1533577075,15639.153357707502
2023-03-21 09:00:00,27660.8,2023-03-21 20:45:00,28058.0,397.2000000000007,116036.3533577075,16036.353357707503
2023-03-21 21:00:00,27967.6,2023-03-22 03:00:00,28174.7,-207.10000000000218,115829.2533577075,15829.253357707501
2023-03-22 03:15:00,28191.9,2023-03-22 18:30:00,28197.6,5.69999999999709,115834.9533577075,15834.953357707498
2023-03-22 18:45:00,28017.8,2023-03-22 23:45:00,27233.8,784.0,116618.9533577075,16618.953357707498
2023-03-23 00:00:00,27280.6,2023-03-23 10:45:00,27597.3,316.7000000000007,116935.6533577075,16935.6533577075
2023-03-23 11:00:00,27486.4,2023-03-23 14:30:00,27396.2,90.20000000000073,117025.8533577075,17025.8533577075
2023-03-23 14:45:00,28043.6,2023-03-23 14:45:00,28043.6,-462.70651516234136,116563.14684254516,16563.146842545157
2023-03-23 18:30:00,28103.2,2023-03-23 22:45:00,28205.8,-102.59999999999854,116460.54684254515,16460.546842545158
2023-03-23 23:00:00,28328.0,2023-03-24 04:15:00,28180.1,-147.90000000000146,116312.64684254516,16312.646842545157
2023-03-24 04:30:00,28159.1,2023-03-24 12:00:00,27781.4,377.6999999999971,116690.34684254516,16690.346842545154
2023-03-24 12:15:00,27978.5,2023-03-24 17:00:00,27786.3,-192.20000000000073,116498.14684254516,16498.146842545153
2023-03-24 17:15:00,27672.6,2023-03-24 23:30:00,27404.4,268.1999999999971,116766.34684254514,16766.34684254515
2023-03-24 23:45:00,27438.9,2023-03-25 08:15:00,27425.1,-13.80000000000291,116752.54684254515,16752.546842545147
2023-03-25 08:30:00,27385.1,2023-03-25 14:00:00,27559.4,-174.3000000000029,116578.24684254514,16578.246842545144
2023-03-25 14:15:00,27585.0,2023-03-25 17:00:00,27629.9,44.900000000001455,116623.14684254515,16623.146842545146
2023-03-25 17:15:00,27452.6,2023-03-25 21:45:00,27394.1,58.5,116681.64684254515,16681.646842545146
2023-03-25 22:00:00,27499.9,2023-03-26 14:15:00,27933.1,433.1999999999971,117114.84684254514,17114.846842545143
2023-03-26 14:30:00,27797.3,2023-03-26 19:45:00,27814.1,-16.799999999999272,117098.04684254514,17098.046842545144
2023-03-26 20:00:00,27864.2,2023-03-27 01:30:00,27865.9,1.7000000000007276,117099.74684254514,17099.746842545144
2023-03-27 01:45:00,27813.8,2023-03-27 09:00:00,27809.7,4.099999999998545,117103.84684254514,17103.846842545143
2023-03-27 09:15:00,27896.4,2023-03-27 12:30:00,27766.1,-130.3000000000029,116973.54684254514,16973.54684254514
2023-03-27 12:45:00,27738.0,2023-03-27 15:45:00,26887.3,850.7000000000007,117824.24684254514,17824.24684254514
2023-03-27 16:00:00,27144.7,2023-03-28 00:30:00,27046.6,-98.10000000000218,117726.14684254513,17726.14684254514
2023-03-28 00:45:00,26952.6,2023-03-28 05:45:00,26962.8,-10.200000000000728,117715.94684254513,17715.946842545138
2023-03-28 06:00:00,27056.9,2023-03-28 09:30:00,26934.7,-122.20000000000073,117593.74684254514,17593.746842545137
2023-03-28 09:45:00,26865.1,2023-03-28 11:30:00,26892.0,-26.900000000001455,117566.84684254514,17566.846842545136
2023-03-28 11:45:00,27046.7,2023-03-28 16:30:00,26901.3,-145.40000000000146,117421.44684254513,17421.446842545134
2023-03-28 16:45:00,26874.5,2023-03-28 18:30:00,27023.7,-149.20000000000073,117272.24684254514,17272.246842545133
2023-03-28 18:45:00,27333.0,2023-03-28 22:15:00,27199.6,-133.40000000000146,117138.84684254513,17138.846842545132
2023-03-28 22:30:00,27162.2,2023-03-29 01:15:00,27386.7,-280.8832036627294,116857.9636388824,16857.963638882404
2023-03-29 04:00:00,27360.9,2023-03-29 13:00:00,28468.429501322098,1107.5295013220973,117965.4931402045,17965.4931402045
2023-03-29 16:30:00,28293.5,2023-03-29 20:00:00,28370.0,-76.5,117888.9931402045,17888.9931402045
2023-03-29 20:15:00,28427.8,2023-03-30 02:45:00,28952.0,524.2000000000007,118413.1931402045,18413.1931402045
2023-03-30 03:00:00,28374.5,2023-03-30 05:15:00,28478.3,-103.79999999999927,118309.3931402045,18309.393140204502
2023-03-30 05:30:00,28580.8,2023-03-30 13:45:00,28505.0,-75.79999999999927,118233.5931402045,18233.593140204503
2023-03-30 14:00:00,28249.7,2023-03-30 20:15:00,27968.9,280.7999999999993,118514.3931402045,18514.393140204502
2023-03-30 20:30:00,28084.1,2023-03-31 05:30:00,28137.3,53.20000000000073,118567.5931402045,18567.593140204503
2023-03-31 05:45:00,28025.4,2023-03-31 09:45:00,27805.0,220.40000000000146,118787.9931402045,18787.993140204504
2023-03-31 10:00:00,27824.9,2023-03-31 17:15:00,28376.1,551.1999999999971,119339.1931402045,19339.1931402045
2023-03-31 17:30:00,28273.8,2023-03-31 21:45:00,28468.3,-303.8873147654825,119035.30582543902,19035.30582543902
2023-03-31 22:45:00,28560.5,2023-04-01 02:15:00,28599.0,38.5,119073.80582543902,19073.80582543902
2023-04-01 02:30:00,28499.6,2023-04-01 15:30:00,28355.0,144.59999999999854,119218.40582543903,19218.40582543902
2023-04-01 15:45:00,28387.2,2023-04-02 00:15:00,28449.1,61.89999999999782,119280.30582543902,19280.305825439016
2023-04-02 00:30:00,28410.2,2023-04-02 17:15:00,28094.9,315.2999999999993,119595.60582543901,19595.605825439015
2023-04-02 17:30:00,28175.3,2023-04-02 19:15:00,28107.4,-67.89999999999782,119527.70582543901,19527.705825439018
2023-04-02 19:30:00,27935.9,2023-04-02 20:45:00,28042.2,-106.29999999999927,119421.40582543903,19421.40582543902
2023-04-02 21:00:00,28111.0,2023-04-02 22:15:00,27943.5,-278.2003111492248,119143.20551428979,19143.205514289795
2023-04-03 01:30:00,27701.9,2023-04-03 01:30:00,27701.9,-332.34184583854,118810.86366845126,18810.863668451257
2023-04-03 07:15:00,27905.1,2023-04-03 11:45:00,28243.4,338.3000000000029,119149.16366845126,19149.16366845126
2023-04-03 12:00:00,28218.2,2023-04-03 21:30:00,27555.0,663.2000000000007,119812.36366845126,19812.36366845126
2023-04-03 21:45:00,27699.0,2023-04-04 14:45:00,28111.5,412.5,120224.86366845126,20224.86366845126
2023-04-04 15:00:00,28069.9,2023-04-04 20:15:00,28165.7,-95.79999999999927,120129.06366845126,20129.06366845126
2023-04-04 20:30:00,28237.9,2023-04-05 03:00:00,28472.6,234.6999999999971,120363.76366845125,20363.763668451258
2023-04-05 03:15:00,28444.4,2023-04-05 12:15:00,28524.4,-187.41506826597933,120176.34860018527,20176.34860018528
2023-04-05 19:15:00,28189.2,2023-04-06 00:15:00,28102.8,-86.40000000000146,120089.94860018528,20089.94860018528
2023-04-06 00:30:00,27981.3,2023-04-06 03:30:00,28064.4,-83.10000000000218,120006.84860018527,20006.848600185276
2023-04-06 03:45:00,28117.4,2023-04-06 07:30:00,27980.9,-136.5,119870.34860018527,19870.348600185276
2023-04-06 07:45:00,27896.8,2023-04-06 11:15:00,27889.7,7.099999999998545,119877.44860018528,19877.448600185275
2023-04-06 11:30:00,27920.9,2023-04-06 20:30:00,28063.0,142.09999999999854,120019.54860018527,20019.548600185273
2023-04-06 20:45:00,27965.1,2023-04-07 00:30:00,28038.2,-73.10000000000218,119946.44860018528,19946.44860018527
2023-04-07 00:45:00,28086.1,2023-04-07 02:30:00,27976.0,-160.93518348395858,119785.51341670132,19785.513416701313
2023-04-07 06:00:00,27932.1,2023-04-07 17:00:00,27886.4,45.69999999999709,119831.21341670131,19831.21341670131
2023-04-07 17:15:00,27907.1,2023-04-08 08:30:00,28077.3,170.20000000000073,120001.41341670131,20001.41341670131
2023-04-08 08:45:00,28012.1,2023-04-08 14:00:00,28006.6,5.5,120006.91341670131,20006.91341670131
2023-04-08 14:15:00,28036.6,2023-04-08 17:30:00,27968.3,-68.29999999999927,119938.61341670131,19938.61341670131
2023-04-08 17:45:00,27926.1,2023-04-09 00:00:00,27942.9,-16.80000000000291,119921.8134167013,19921.81341670131
2023-04-09 00:15:00,27995.4,2023-04-09 05:30:00,28027.9,32.5,119954.3134167013,19954.31341670131
